1115201,1115201,0,tip.name.milestone_207,,10,고대 유적 엘베리아 [하드],260,0,11115,26394 _ 26527 _ 1134,tip.name.milestone_zone_207,111522,0,0,101061,101051,100000,0,0,1,50,0,3,1,0,4,4,0,7,1106004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130100,1130100,0,tip.name.zonebase_11301,,0,욘_위대한 성,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131100,1131100,0,tip.name.zonebase_11311,,0,욘_시작의 땅,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131200,1131200,0,tip.name.zonebase_11312,,0,욘_미완의 정원,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131300,1131300,0,tip.name.zonebase_11313,,0,욘_제 1 작업장,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131400,1131400,0,tip.name.zonebase_11314,,0,욘_제 2 작업장,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131500,1131500,0,tip.name.zonebase_11315,,0,욘_기약의 땅,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131600,1131600,0,tip.name.zonebase_11316,,0,욘_미완의 정원_저수조,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131700,1131700,0,tip.name.zonebase_11317,,0,욘_제 2 작업장_거대 소용돌이,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131800,1131800,0,tip.name.zonebase_11318,,0,욘_기약의 땅_위대한 우마르 부조상,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135100,1135100,0,,,0,욘_기막힌 양조장 [노말],0,0,0,,,113511,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135101,1135101,0,,,0,욘_기막힌 양조장 [하드],0,0,0,,,113512,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135200,1135200,0,,,0,욘_오만의 방주 [노말],0,0,0,,,113521,0,0,0,0,0,0,0,1,0,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135201,1135201,0,,,0,욘_오만의 방주 [하드],0,0,0,,,113522,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2050100,2050100,0,,,0,타워 오브 쉐도우,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,19,4,1,3,1,0,4,1,0,7,801001,0,5,130,0,0,0,0,0,0,0,0,0,0
2050101,2050101,0,,,0,쉐도우 1층,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,19,4,1,3,1,0,4,1,0,7,801001,0,0,0,0,0,0,0,0,0,0,0,0,0
2050200,2050200,0,,,0,타워 오브 페이트,0,0,0,,,0,0,0,0,0,0,0,0,1,50,0,19,4,1,3,1,0,4,1,0,15,20501,45,5,400,0,0,0,0,0,0,0,0,0,0
3060100,3060100,0,,,0,타운_평야형_00_tuto,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3060200,3060200,0,,,0,타운_산악형_00,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3060300,3060300,0,,,0,타운_해양형_00,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3060400,3060400,0,,,0,타운_평야형_00,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3070300,3070300,0,tip.name.zonebase_30703,,0,항해맵 I,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3070400,3070400,0,tip.name.zonebase_30704,,0,항해맵 II,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071100,3071100,0,tip.name.zonebase_30711,,0,항해맵_유령선_4인_40레벨 지역,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071200,3071200,0,tip.name.zonebase_30712,,0,항해맵_유령선_15인_50레벨 후반지역,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071300,3071300,0,tip.name.zonebase_30713,,0,항해맵_유령선_4인_50레벨 지역,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072100,3072100,0,tip.name.zonebase_30721,,0,항해맵_난파선_01,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072200,3072200,0,tip.name.zonebase_30722,,0,항해맵_난파선_02,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072300,3072300,0,tip.name.zonebase_30723,,0,항해맵_난파선_03,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072400,3072400,0,tip.name.zonebase_30724,,0,항해맵_난파선_04_퀘스트,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072500,3072500,0,tip.name.zonebase_30725,,0,항해맵_난파선_05,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072600,3072600,0,tip.name.zonebase_30726,,0,항해맵_난파선_06,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090100,3090100,0,,,0,비밀던전_아르테미스,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090200,3090200,0,,,0,비밀던전_유디아,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090300,3090300,0,,,0,비밀던전_루테란서부,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090400,3090400,0,,,0,비밀던전_루테란동부,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090500,3090500,0,,,0,비밀던전_애니츠,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090600,3090600,0,,,0,비밀던전_토토이크,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090700,3090700,0,,,0,비밀던전_슈샤이어,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090800,3090800,0,,,0,비밀던전_아르데타인,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090900,3090900,0,,,0,비밀던전_베른,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091000,3091000,0,,,0,비밀던전_로헨델,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091100,3091100,0,,,0,비밀던전_욘,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091200,3091200,0,,,0,비밀던전_파푸니카,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095000,3095000,0,,,0,비밀던전_항해,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,3,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5900100,5900100,0,tip.name.milestone_212,,10,비밀기지 X-301 [노말],335,0,50012,3301 _ 4197 _ 306,tip.name.milestone_zone_212,500121,0,0,100060,0,0,0,0,1,50,0,3,1,0,4,4,0,8,511201,1,5,335,0,0,0,0,0,0,0,0,0,0,0,0,0
5900101,5900101,0,tip.name.milestone_216,,10,비밀기지 X-301 [하드],445,0,50012,3301 _ 4197 _ 306,tip.name.milestone_zone_216,500122,0,0,101061,101051,100000,0,0,1,50,0,3,1,0,4,4,0,8,511201,1,5,445,0,0,0,0,0,0,0,0,0,0,0,0,0
5900200,5900200,0,,,0,회상의 섬 [노말],0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5900300,5900300,0,,,0,베르너의대저택_[노말],0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5900500,5900500,0,tip.name.milestone_214,,10,고립된 영원의 섬 [노말],370,0,50073,12693 _ 10096 _ 890,tip.name.milestone_zone_214,590051,0,0,100060,0,0,0,0,1,0,0,3,1,0,4,4,0,7,5073101,0,5,370,0,0,0,0,0,0,0,0,0,0,0,0,0
5900501,5900501,0,tip.name.milestone_218,,10,고립된 영원의 섬 [하드],470,0,50073,12693 _ 10096 _ 890,tip.name.milestone_zone_218,590052,0,0,101061,101051,100000,0,0,1,0,0,3,1,0,4,4,0,7,5073101,0,5,470,0,0,0,0,0,0,0,0,0,0,0,0,0
5900600,5900600,0,,,0,고성 아탈란테[노말],0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,3,1,0,4,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5900900,5900900,0,tip.name.milestone_213,,10,황혼의 섬 예배당 [노말],335,0,50089,11944 _ 9648 _ 1033,tip.name.milestone_zone_213,590091,0,0,100060,0,0,0,0,1,0,0,3,1,0,4,1,0,7,5089105,5,5,335,0,0,0,0,0,0,0,0,0,0,0,0,0
5900901,5900901,0,tip.name.milestone_217,,10,황혼의 섬 예배당 [하드],400,0,50089,11944 _ 9648 _ 1033,tip.name.milestone_zone_217,590092,0,0,101061,101051,100000,0,0,1,0,0,3,1,0,4,1,0,7,5089105,5,5,400,0,0,0,0,0,0,0,0,0,0,0,0,0
5901000,5901000,0,,,0,히프노스의 눈 [노말],0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,3,1,0,4,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5901100,5901100,0,tip.name.milestone_1333,,10,발푸르기스[노말],445,0,30704,13840 _ -65598 _ 0,tip.name.milestone_zone_1333,500971,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,7,5097102,2,5,440,0,0,0,0,0,0,0,0,0,0,0,0,0
5901101,5901101,0,tip.name.milestone_1347,,10,발푸르기스[하드],475,0,30704,13840 _ -65598 _ 0,tip.name.milestone_zone_1347,500972,0,0,0,0,0,0,0,1,50,0,3,1,0,4,4,0,7,5097102,2,5,475,0,0,0,0,0,0,0,0,0,0,0,0,0
5901200,5901200,0,,,0,수라도인던 [노말],0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,3,1,0,4,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10281000,10281000,0,,,0,독발톱 도굴단 동굴 1티어,0,0,0,,,1500000,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,204001,0,8,120205,1,5,0,0,0,0,0,0,0,0,0,0,0
10281001,10281001,0,,,0,독발톱 도굴단 동굴 2티어,0,0,0,,,1500010,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,204001,0,8,120205,1,5,395,0,0,0,0,0,0,0,0,0,0
10282001,10282001,0,,,0,아길로스의 꼬리 2티어,0,0,0,,,1500010,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,209002,0,8,120205,1,5,395,0,0,0,0,0,0,0,0,0,0
10381000,10381000,0,,,0,바에단의은신처 1티어,0,0,0,,,1500000,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,408004,0,8,120205,1,5,0,0,0,0,0,0,0,0,0,0,0
10381001,10381001,0,,,0,바에단의은신처 2티어,0,0,0,,,1500010,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,408004,0,8,120205,1,5,395,0,0,0,0,0,0,0,0,0,0
10382000,10382000,0,,,0,거울의 미궁 1티어,0,0,0,,,1500000,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,410004,0,8,120205,1,5,0,0,0,0,0,0,0,0,0,0,0
10382001,10382001,0,,,0,거울의 미궁 2티어,0,0,0,,,1500010,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,410004,0,8,120205,1,5,395,0,0,0,0,0,0,0,0,0,0
10482000,10482000,0,,,0,에어가이츠 1티어,0,0,0,,,1500000,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,305002,0,8,120205,1,5,0,0,0,0,0,0,0,0,0,0,0
10482001,10482001,0,,,0,에어가이츠 2티어,0,0,0,,,1500010,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,305002,0,8,120205,1,5,395,0,0,0,0,0,0,0,0,0,0
10681000,10681000,0,,,0,모라이 유적 1티어,0,0,0,,,1500000,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,602009,0,8,120205,1,5,0,0,0,0,0,0,0,0,0,0,0
10681001,10681001,0,,,0,모라이 유적 2티어,0,0,0,,,1500010,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,602009,0,8,120205,1,5,395,0,0,0,0,0,0,0,0,0,0
10682001,10682001,0,,,0,사피라 동굴 2티어,0,0,0,,,1500010,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,603005,0,8,120205,1,5,395,0,0,0,0,0,0,0,0,0,0
10781001,10781001,0,,,0,만월의 고택 2티어,0,0,0,,,1500010,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,702053,0,8,120205,1,5,395,0,0,0,0,0,0,0,0,0,0
10782001,10782001,0,,,0,삶과 죽음의 경계 2티어,0,0,0,,,1500010,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,708007,0,8,120205,1,5,395,0,0,0,0,0,0,0,0,0,0
10882001,10882001,0,,,0,흑장미 교회당 2티어,0,0,0,,,1500010,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,813005,0,8,120205,1,5,395,0,0,0,0,0,0,0,0,0,0
11182001,11182001,0,,,0,고대 유적 엘베리아 2티어,0,0,0,,,1500010,0,0,0,0,0,0,0,1,50,0,3,4,0,4,4,0,7,1106005,0,8,120205,1,5,395,0,0,0,0,0,0,0,0,0,0
